x1,y1,x2,y2
927,723,1021,914
762,915,853,1073
1525,109,1584,244
683,39,729,173
690,413,763,584
1181,467,1242,601
1244,318,1308,471
522,868,621,1048
899,247,958,400
552,14,585,121
493,671,570,825
1381,20,1420,157
55,709,155,870
1841,167,1898,286
1024,327,1076,463
205,67,265,195
1063,196,1122,340
725,0,766,104
1756,295,1835,459
45,116,99,240
966,559,1049,750
1795,164,1857,289
937,0,984,111
1000,2,1039,109
238,1039,321,1080
1186,69,1243,170
334,463,396,614
869,0,908,96
820,0,858,98
