x1,y1,x2,y2
928,605,1001,796
38,654,137,836
1275,31,1324,156
756,425,827,582
1543,628,1632,810
1430,836,1520,1008
1032,617,1108,797
930,144,995,287
738,126,798,273
1786,0,1834,115
1052,88,1084,191
136,233,212,375
0,351,61,488
1411,999,1508,1079
1588,38,1654,160
1384,0,1427,146
27,131,84,245
1806,101,1879,236
640,0,661,41
333,450,402,603
1002,155,1050,280
1716,5,1768,115
1642,33,1687,154
1154,1028,1225,1079
390,478,454,635
