x1,y1,x2,y2
1233,577,1313,752
529,599,606,781
683,176,733,313
108,700,200,904
1576,245,1639,398
1777,359,1861,521
905,473,976,644
75,107,124,230
534,458,600,603
1062,361,1127,513
718,105,761,235
693,657,782,873
1140,275,1193,404
1021,532,1075,685
918,119,964,256
803,28,844,149
855,30,895,157
219,7,273,120
944,355,1014,528
1160,170,1215,279
708,0,739,87
1264,0,1297,86
1717,176,1786,328
334,28,384,129
338,470,398,619
1379,21,1421,163
