x1,y1,x2,y2
927,611,1001,798
42,657,138,839
1550,624,1631,806
1025,617,1098,795
1430,834,1520,994
756,423,826,581
1276,25,1326,151
742,122,798,270
0,341,64,493
934,150,994,287
136,235,211,378
1577,37,1650,160
1785,1,1829,105
334,451,403,607
1405,988,1514,1074
1150,1019,1225,1080
1385,2,1427,146
25,131,80,243
1807,89,1874,230
1005,157,1052,275
1051,79,1086,188
640,0,662,44
1698,2,1760,117
1635,29,1679,149
992,48,1031,164
389,480,452,630
1216,0,1249,70
